42220, C1, 0.8846, 0.2959, 0.0872, 0.0130, 0.0050, 0.0069, 0.0093, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
42240, C1, 0.3077, 0.2041, 0.1284, 0.0544, 0.0216, 0.0069, 0.0017, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
42260, C1, 0.7692, 0.3776, 0.1101, 0.0233, 0.0100, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
42280, C1, 0.6538, 0.3061, 0.1239, 0.0259, 0.0150, 0.0058, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
42300, C1, 0.5000, 0.3878, 0.0917, 0.0337, 0.0100, 0.0023, 0.0051, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
42320, C1, 0.1154, 0.3571, 0.1560, 0.0415, 0.0100, 0.0058, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
42520, C1, 0.4615, 0.3163, 0.1468, 0.0363, 0.0100, 0.0023, 0.0008, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
42640, C1, 0.5000, 0.2653, 0.1009, 0.0492, 0.0133, 0.0046, 0.0008, 0.0026, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
42720, C1, 0.2692, 0.2755, 0.1147, 0.0233, 0.0033, 0.0058, 0.0017, 0.0052, 0.0015, 0.0008, 0.0014, 0.0003, 0.0000, 0.0000, 0.0000, 
42800, C1, 0.6538, 0.3061, 0.0872, 0.0544, 0.0150, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
42820, C1, 0.6538, 0.3980, 0.1009, 0.0207, 0.0066, 0.0023, 0.0034, 0.0013, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
42840, C1, 0.5385, 0.2347, 0.0917, 0.0492, 0.0100, 0.0046, 0.0068, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
42860, C1, 0.6538, 0.2551, 0.0963, 0.0259, 0.0166, 0.0035, 0.0034, 0.0020, 0.0010, 0.0012, 0.0003, 0.0000, 0.0000, 0.0000, 
42920, C1, 0.7308, 0.3265, 0.1468, 0.0311, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
42940, C1, 0.6923, 0.3265, 0.1055, 0.0233, 0.0116, 0.0046, 0.0034, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
42960, C1, 0.7308, 0.4286, 0.0780, 0.0285, 0.0100, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43020, C1, 0.0769, 0.1429, 0.1101, 0.0648, 0.0233, 0.0127, 0.0025, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43120, C1, 0.6154, 0.2857, 0.1284, 0.0259, 0.0116, 0.0058, 0.0034, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43140, C1, 0.8462, 0.3265, 0.0826, 0.0233, 0.0150, 0.0081, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43160, C1, 0.5769, 0.3265, 0.1239, 0.0311, 0.0050, 0.0035, 0.0051, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43180, C1, 0.6923, 0.2551, 0.0780, 0.0285, 0.0083, 0.0092, 0.0076, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43200, C1, 0.7308, 0.2755, 0.0688, 0.0233, 0.0133, 0.0081, 0.0034, 0.0020, 0.0015, 0.0008, 0.0007, 0.0000, 0.0000, 0.0000, 
43220, C1, 0.7308, 0.2653, 0.0963, 0.0155, 0.0050, 0.0058, 0.0068, 0.0046, 0.0015, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
43240, C1, 0.8462, 0.3673, 0.0826, 0.0104, 0.0100, 0.0046, 0.0051, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43260, C1, 0.7692, 0.2857, 0.0963, 0.0259, 0.0116, 0.0081, 0.0042, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43340, C1, 0.1538, 0.1837, 0.1239, 0.0544, 0.0050, 0.0035, 0.0093, 0.0052, 0.0015, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 
43420, C1, 0.0385, 0.1327, 0.0917, 0.0492, 0.0266, 0.0058, 0.0059, 0.0026, 0.0021, 0.0004, 0.0010, 0.0006, 0.0007, 0.0000, 0.0000, 
43560, C1, 0.8077, 0.2857, 0.0596, 0.0233, 0.0183, 0.0092, 0.0034, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43580, C1, 0.5000, 0.3061, 0.1009, 0.0389, 0.0083, 0.0069, 0.0034, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43600, C1, 0.6154, 0.3163, 0.0963, 0.0181, 0.0050, 0.0035, 0.0042, 0.0065, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43620, C1, 0.7692, 0.3673, 0.1284, 0.0363, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43640, C1, 0.3077, 0.3163, 0.1009, 0.0311, 0.0100, 0.0069, 0.0042, 0.0039, 0.0010, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
43660, C1, 0.5769, 0.2857, 0.0872, 0.0492, 0.0216, 0.0035, 0.0008, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43680, C1, 0.6538, 0.3061, 0.1147, 0.0466, 0.0083, 0.0023, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43700, C1, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43720, C1, 0.7308, 0.4082, 0.1009, 0.0259, 0.0083, 0.0023, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43740, C1, 0.6538, 0.3163, 0.1193, 0.0285, 0.0083, 0.0046, 0.0034, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43760, C1, 0.8077, 0.4082, 0.1009, 0.0259, 0.0083, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43780, C1, 0.8846, 0.3265, 0.0459, 0.0259, 0.0183, 0.0115, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43800, C1, 0.8846, 0.3265, 0.0917, 0.0492, 0.0066, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43840, C1, 0.7308, 0.3367, 0.0642, 0.0259, 0.0050, 0.0058, 0.0034, 0.0052, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43860, C1, 0.6538, 0.3673, 0.0321, 0.0078, 0.0033, 0.0046, 0.0042, 0.0046, 0.0015, 0.0012, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000, 
43880, C1, 0.4615, 0.2449, 0.1239, 0.0311, 0.0050, 0.0035, 0.0051, 0.0020, 0.0005, 0.0004, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 
43900, C1, 0.8077, 0.3673, 0.0413, 0.0285, 0.0116, 0.0046, 0.0051, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43920, C1, 0.6538, 0.3265, 0.1284, 0.0337, 0.0050, 0.0023, 0.0017, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43940, C1, 0.6923, 0.3469, 0.1101, 0.0389, 0.0083, 0.0012, 0.0008, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
43960, C1, 0.4231, 0.2551, 0.1101, 0.0233, 0.0116, 0.0046, 0.0042, 0.0026, 0.0021, 0.0008, 0.0010, 0.0003, 0.0000, 0.0000, 
44060, C1, 0.0000, 0.1633, 0.1193, 0.0570, 0.0249, 0.0081, 0.0076, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
44100, C1, 0.7692, 0.2857, 0.1055, 0.0207, 0.0083, 0.0081, 0.0051, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
44120, C1, 0.7308, 0.3571, 0.0505, 0.0233, 0.0266, 0.0046, 0.0017, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
44140, C1, 0.4231, 0.3469, 0.1651, 0.0207, 0.0050, 0.0035, 0.0034, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
44160, C1, 0.5769, 0.2347, 0.1009, 0.0389, 0.0166, 0.0115, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
44360, C1, 0.2692, 0.1939, 0.0917, 0.0544, 0.0282, 0.0081, 0.0017, 0.0013, 0.0010, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
44500, C1, 0.8077, 0.3061, 0.0367, 0.0130, 0.0100, 0.0092, 0.0034, 0.0007, 0.0010, 0.0004, 0.0007, 0.0009, 0.0002, 0.0002, 0.0006, 
44520, C1, 0.3462, 0.2755, 0.1697, 0.0570, 0.0033, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
44540, C1, 0.6538, 0.2959, 0.0688, 0.0130, 0.0100, 0.0069, 0.0068, 0.0013, 0.0026, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
44560, C1, 0.5385, 0.3163, 0.1009, 0.0233, 0.0116, 0.0104, 0.0042, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
44580, C1, 0.5769, 0.3163, 0.0917, 0.0233, 0.0199, 0.0069, 0.0017, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
44600, C1, 0.5769, 0.3571, 0.1009, 0.0337, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
44720, C1, 0.8462, 0.2653, 0.0780, 0.0155, 0.0133, 0.0115, 0.0042, 0.0013, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
44740, C1, 0.8462, 0.2653, 0.0734, 0.0155, 0.0150, 0.0046, 0.0017, 0.0013, 0.0005, 0.0008, 0.0007, 0.0009, 0.0007, 0.0002, 
44760, C1, 0.8462, 0.3367, 0.0734, 0.0285, 0.0133, 0.0035, 0.0017, 0.0020, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
44780, C1, 0.5385, 0.3673, 0.1239, 0.0415, 0.0100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
44800, C1, 0.4615, 0.2041, 0.1330, 0.0363, 0.0100, 0.0127, 0.0051, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
44820, C1, 0.7308, 0.3061, 0.0826, 0.0207, 0.0083, 0.0092, 0.0068, 0.0013, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
44840, C1, 0.4231, 0.2551, 0.1284, 0.0363, 0.0166, 0.0127, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
44860, C1, 0.3462, 0.1429, 0.1468, 0.0725, 0.0199, 0.0035, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
44880, C1, 0.6538, 0.2041, 0.0963, 0.0259, 0.0100, 0.0046, 0.0059, 0.0033, 0.0031, 0.0008, 0.0003, 0.0000, 0.0000, 0.0000, 
44900, C1, 0.3846, 0.2551, 0.1147, 0.0518, 0.0150, 0.0104, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
44980, C1, 0.0769, 0.0918, 0.0734, 0.0596, 0.0282, 0.0139, 0.0093, 0.0026, 0.0005, 0.0012, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 
45160, C1, 0.5769, 0.2959, 0.1009, 0.0440, 0.0100, 0.0035, 0.0025, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45180, C1, 0.6538, 0.3776, 0.0917, 0.0285, 0.0116, 0.0046, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45200, C1, 0.5385, 0.3878, 0.1376, 0.0155, 0.0083, 0.0012, 0.0017, 0.0007, 0.0005, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
45220, C1, 0.8077, 0.3776, 0.1101, 0.0389, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45240, C1, 0.5385, 0.3163, 0.1239, 0.0466, 0.0116, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45260, C1, 0.6923, 0.3571, 0.1239, 0.0233, 0.0083, 0.0046, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45280, C1, 0.4231, 0.2755, 0.1330, 0.0389, 0.0166, 0.0069, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45300, C1, 0.4231, 0.2449, 0.1101, 0.0337, 0.0083, 0.0046, 0.0059, 0.0033, 0.0021, 0.0008, 0.0003, 0.0000, 0.0000, 0.0000, 
45320, C1, 0.4615, 0.3163, 0.1376, 0.0311, 0.0133, 0.0035, 0.0008, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45340, C1, 0.6154, 0.3469, 0.1055, 0.0415, 0.0150, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45360, C1, 0.6538, 0.2755, 0.1009, 0.0285, 0.0066, 0.0058, 0.0034, 0.0046, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45380, C1, 0.7692, 0.3163, 0.0826, 0.0207, 0.0100, 0.0104, 0.0051, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45400, C1, 0.6538, 0.2959, 0.0872, 0.0285, 0.0100, 0.0127, 0.0034, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45420, C1, 0.6538, 0.3061, 0.1055, 0.0311, 0.0150, 0.0081, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45440, C1, 0.3077, 0.2041, 0.1514, 0.0570, 0.0150, 0.0046, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45580, C1, 0.3462, 0.1939, 0.1193, 0.0544, 0.0100, 0.0069, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45600, C1, 0.2308, 0.3367, 0.1239, 0.0440, 0.0133, 0.0081, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45620, C1, 0.7692, 0.3776, 0.1101, 0.0311, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45640, C1, 0.5769, 0.3673, 0.1239, 0.0363, 0.0050, 0.0012, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45660, C1, 0.6923, 0.3571, 0.0963, 0.0207, 0.0150, 0.0058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45680, C1, 0.9615, 0.3776, 0.1101, 0.0259, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45700, C1, 0.5000, 0.2653, 0.1147, 0.0363, 0.0133, 0.0081, 0.0042, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45720, C1, 0.6154, 0.3061, 0.0596, 0.0233, 0.0133, 0.0092, 0.0068, 0.0020, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45740, C1, 0.3846, 0.2347, 0.1009, 0.0440, 0.0183, 0.0092, 0.0034, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45760, C1, 0.1154, 0.1633, 0.1651, 0.0415, 0.0133, 0.0035, 0.0008, 0.0007, 0.0031, 0.0021, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 
45780, C1, 0.6154, 0.2959, 0.1239, 0.0311, 0.0066, 0.0058, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45800, C1, 0.3462, 0.2449, 0.0917, 0.0415, 0.0100, 0.0023, 0.0076, 0.0052, 0.0021, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45840, C1, 0.7308, 0.3367, 0.0550, 0.0181, 0.0100, 0.0058, 0.0034, 0.0013, 0.0015, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45860, C1, 0.5385, 0.2143, 0.1147, 0.0207, 0.0150, 0.0104, 0.0025, 0.0013, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45880, C1, 0.7692, 0.3163, 0.1009, 0.0259, 0.0083, 0.0035, 0.0034, 0.0013, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45900, C1, 0.6154, 0.3367, 0.0642, 0.0078, 0.0050, 0.0092, 0.0025, 0.0013, 0.0041, 0.0017, 0.0007, 0.0006, 0.0000, 0.0000, 0.0000, 
45920, C1, 0.8077, 0.3367, 0.0780, 0.0259, 0.0033, 0.0058, 0.0059, 0.0013, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45940, C1, 0.5769, 0.2755, 0.1468, 0.0337, 0.0066, 0.0035, 0.0025, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
45960, C1, 0.6538, 0.3673, 0.0642, 0.0155, 0.0083, 0.0035, 0.0017, 0.0046, 0.0015, 0.0008, 0.0007, 0.0003, 0.0000, 0.0000, 0.0000, 
45980, C1, 0.9231, 0.3776, 0.0688, 0.0363, 0.0017, 0.0012, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46040, C1, 0.8462, 0.3571, 0.0734, 0.0311, 0.0100, 0.0023, 0.0017, 0.0013, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46060, C1, 0.7692, 0.3469, 0.0963, 0.0492, 0.0083, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46080, C1, 0.2692, 0.2347, 0.1560, 0.0440, 0.0166, 0.0092, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46140, C1, 1.0000, 0.3469, 0.0826, 0.0311, 0.0050, 0.0023, 0.0017, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46160, C1, 0.6923, 0.3163, 0.0963, 0.0311, 0.0083, 0.0069, 0.0034, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46180, C1, 0.3846, 0.2857, 0.1284, 0.0389, 0.0066, 0.0081, 0.0059, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46200, C1, 0.7308, 0.3673, 0.1284, 0.0181, 0.0100, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46220, C1, 0.4615, 0.2551, 0.1055, 0.0518, 0.0116, 0.0058, 0.0025, 0.0026, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46240, C1, 0.5000, 0.3163, 0.1193, 0.0337, 0.0199, 0.0058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46280, C1, 0.5769, 0.3571, 0.1009, 0.0181, 0.0100, 0.0069, 0.0042, 0.0013, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46300, C1, 0.4231, 0.2755, 0.1239, 0.0466, 0.0183, 0.0035, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46320, C1, 0.0769, 0.1531, 0.1376, 0.0648, 0.0116, 0.0092, 0.0068, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46400, C1, 0.4231, 0.2449, 0.1468, 0.0233, 0.0100, 0.0115, 0.0034, 0.0007, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46460, C1, 0.5769, 0.3571, 0.1284, 0.0104, 0.0100, 0.0046, 0.0025, 0.0007, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46480, C1, 0.8846, 0.2959, 0.1009, 0.0285, 0.0133, 0.0023, 0.0008, 0.0013, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46520, C1, 0.6538, 0.3776, 0.0963, 0.0311, 0.0116, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46540, C1, 0.7308, 0.3163, 0.0917, 0.0337, 0.0050, 0.0012, 0.0051, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46560, C1, 0.9231, 0.3163, 0.0596, 0.0363, 0.0133, 0.0035, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46580, C1, 0.6923, 0.3469, 0.1009, 0.0155, 0.0066, 0.0081, 0.0034, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46740, C1, 0.1154, 0.1939, 0.1193, 0.0492, 0.0266, 0.0092, 0.0034, 0.0020, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46840, C1, 0.4231, 0.3776, 0.0963, 0.0130, 0.0066, 0.0058, 0.0051, 0.0039, 0.0010, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46860, C1, 0.6538, 0.2857, 0.0963, 0.0311, 0.0133, 0.0092, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46880, C1, 0.3846, 0.2755, 0.1284, 0.0389, 0.0199, 0.0069, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
46920, C1, 0.0385, 0.1020, 0.1055, 0.0855, 0.0332, 0.0069, 0.0025, 0.0020, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
47020, C1, 0.5000, 0.2857, 0.0963, 0.0415, 0.0199, 0.0092, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
47040, C1, 0.7308, 0.3980, 0.0917, 0.0337, 0.0066, 0.0023, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
47060, C1, 0.5385, 0.2857, 0.1009, 0.0622, 0.0133, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
47080, C1, 0.3462, 0.2347, 0.1560, 0.0466, 0.0183, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
47100, C1, 0.6923, 0.3980, 0.0917, 0.0259, 0.0100, 0.0035, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
47180, C1, 0.1923, 0.0816, 0.1147, 0.0518, 0.0150, 0.0092, 0.0093, 0.0065, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
47200, C1, 0.7308, 0.3469, 0.0780, 0.0233, 0.0116, 0.0104, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
47220, C1, 0.6923, 0.4490, 0.1376, 0.0181, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
47240, C1, 0.8846, 0.3265, 0.0780, 0.0311, 0.0050, 0.0035, 0.0025, 0.0020, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
47260, C1, 0.4231, 0.3367, 0.1193, 0.0233, 0.0133, 0.0092, 0.0025, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
47280, C1, 0.4615, 0.3061, 0.0917, 0.0181, 0.0150, 0.0081, 0.0025, 0.0013, 0.0010, 0.0021, 0.0007, 0.0000, 0.0000, 0.0000, 
47300, C1, 0.4231, 0.2959, 0.1239, 0.0544, 0.0166, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
47320, C1, 0.8462, 0.3469, 0.0596, 0.0311, 0.0233, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
47340, C1, 0.8462, 0.3163, 0.0780, 0.0259, 0.0083, 0.0058, 0.0051, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
47360, C1, 0.9231, 0.3265, 0.0872, 0.0311, 0.0066, 0.0035, 0.0034, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
47380, C1, 0.8846, 0.3469, 0.0917, 0.0233, 0.0050, 0.0035, 0.0017, 0.0013, 0.0010, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
47400, C1, 0.3077, 0.2857, 0.1101, 0.0389, 0.0083, 0.0046, 0.0034, 0.0033, 0.0015, 0.0008, 0.0003, 0.0000, 0.0000, 0.0000, 
47420, C1, 0.2308, 0.1837, 0.1193, 0.0544, 0.0183, 0.0092, 0.0042, 0.0013, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
47440, C1, 0.6154, 0.2857, 0.1055, 0.0337, 0.0116, 0.0058, 0.0017, 0.0026, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
47460, C1, 0.1154, 0.2041, 0.1560, 0.0544, 0.0183, 0.0092, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
