Q96RT1	614	716	QSGNTP_LCD	fraction_aromatic:0.009708737864077669	FCR:0.22330097087378642	fraction_aliphatic:0.20388349514563106	fraction_polar:0.47572815533980584	fraction_proline:0.04854368932038835	IDR_overlap:True
Q96RT1	948	1190	QSGNTP_LCD	fraction_aromatic:0.06172839506172839	FCR:0.17695473251028807	fraction_aliphatic:0.21810699588477367	fraction_polar:0.3868312757201646	fraction_proline:0.11522633744855967	IDR_overlap:True
O00519	177	282	QSGNTP_LCD	fraction_aromatic:0.07547169811320754	FCR:0.11320754716981132	fraction_aliphatic:0.2169811320754717	fraction_polar:0.46226415094339623	fraction_proline:0.08490566037735849	IDR_overlap:True
Q9NZ56	358	461	QSGNTP_LCD	fraction_aromatic:0.038461538461538464	FCR:0.23076923076923078	fraction_aliphatic:0.19230769230769232	fraction_polar:0.3269230769230769	fraction_proline:0.18269230769230768	IDR_overlap:True
Q9NZ56	743	1312	QSGNTP_LCD	fraction_aromatic:0.014035087719298246	FCR:0.04736842105263158	fraction_aliphatic:0.256140350877193	fraction_polar:0.2596491228070175	fraction_proline:0.40350877192982454	IDR_overlap:True	q:True
Q5JSP0	3	106	QSGNTP_LCD	fraction_aromatic:0.009615384615384616	FCR:0.15384615384615385	fraction_aliphatic:0.25961538461538464	fraction_polar:0.40384615384615385	fraction_proline:0.14423076923076922	IDR_overlap:True
A8MTJ6	242	418	QSGNTP_LCD	fraction_aromatic:0.05649717514124294	FCR:0.10734463276836158	fraction_aliphatic:0.192090395480226	fraction_polar:0.5254237288135594	fraction_proline:0.096045197740113	IDR_overlap:True
Q96RT7	810	916	QSGNTP_LCD	fraction_aromatic:0.037383177570093455	FCR:0.14953271028037382	fraction_aliphatic:0.24299065420560748	fraction_polar:0.3644859813084112	fraction_proline:0.1588785046728972	IDR_overlap:True
O60269	2	104	QSGNTP_LCD	fraction_aromatic:0.038834951456310676	FCR:0.1941747572815534	fraction_aliphatic:0.20388349514563106	fraction_polar:0.4174757281553398	fraction_proline:0.13592233009708737	IDR_overlap:True
Q96MM7	515	600	QSGNTP_LCD	fraction_aromatic:0.03488372093023256	FCR:0.16279069767441862	fraction_aliphatic:0.11627906976744186	fraction_polar:0.627906976744186	fraction_proline:0.046511627906976744	IDR_overlap:True	charged_polar_lcds:True
A0A0C4DH41	14	111	QSGNTP_LCD	fraction_aromatic:0.11224489795918367	FCR:0.1326530612244898	fraction_aliphatic:0.23469387755102042	fraction_polar:0.4489795918367347	fraction_proline:0.061224489795918366	IDR_overlap:True
P04196	233	351	QSGNTP_LCD	fraction_aromatic:0.04201680672268908	FCR:0.15966386554621848	fraction_aliphatic:0.11764705882352941	fraction_polar:0.31092436974789917	fraction_proline:0.19327731092436976	IDR_overlap:True
Q9HAR2	388	472	QSGNTP_LCD	fraction_aromatic:0.023529411764705882	FCR:0.16470588235294117	fraction_aliphatic:0.17647058823529413	fraction_polar:0.49411764705882355	fraction_proline:0.10588235294117647	IDR_overlap:True
Q13191	458	572	QSGNTP_LCD	fraction_aromatic:0.0	FCR:0.20869565217391303	fraction_aliphatic:0.22608695652173913	fraction_polar:0.25217391304347825	fraction_proline:0.2782608695652174	IDR_overlap:True
Q13191	818	915	QSGNTP_LCD	fraction_aromatic:0.030612244897959183	FCR:0.20408163265306123	fraction_aliphatic:0.19387755102040816	fraction_polar:0.29591836734693877	fraction_proline:0.24489795918367346	IDR_overlap:True
P05997	85	1295	QSGNTP_LCD	fraction_aromatic:0.011560693641618497	FCR:0.1750619322873658	fraction_aliphatic:0.14698596201486375	fraction_polar:0.4384805945499587	fraction_proline:0.21304706853839803	IDR_overlap:True
Q96B23	66	166	QSGNTP_LCD	fraction_aromatic:0.009900990099009901	FCR:0.26732673267326734	fraction_aliphatic:0.1782178217821782	fraction_polar:0.4752475247524752	fraction_proline:0.039603960396039604	IDR_overlap:True
P78524	261	393	QSGNTP_LCD	fraction_aromatic:0.015037593984962405	FCR:0.23308270676691728	fraction_aliphatic:0.22556390977443608	fraction_polar:0.39097744360902253	fraction_proline:0.12030075187969924	IDR_overlap:True
P56178	198	287	QSGNTP_LCD	fraction_aromatic:0.044444444444444446	FCR:0.06666666666666667	fraction_aliphatic:0.2111111111111111	fraction_polar:0.4222222222222222	fraction_proline:0.16666666666666666	IDR_overlap:True
Q96F81	4	146	QSGNTP_LCD	fraction_aromatic:0.03496503496503497	FCR:0.09090909090909091	fraction_aliphatic:0.23076923076923078	fraction_polar:0.3706293706293706	fraction_proline:0.13286713286713286	IDR_overlap:True
Q99607	306	519	QSGNTP_LCD	fraction_aromatic:0.02336448598130841	FCR:0.09345794392523364	fraction_aliphatic:0.3177570093457944	fraction_polar:0.42990654205607476	fraction_proline:0.1261682242990654	IDR_overlap:True
Q75VX8	485	829	QSGNTP_LCD	fraction_aromatic:0.06666666666666667	FCR:0.1391304347826087	fraction_aliphatic:0.22318840579710145	fraction_polar:0.3710144927536232	fraction_proline:0.17391304347826086	IDR_overlap:True
Q8NBF1	360	528	QSGNTP_LCD	fraction_aromatic:0.047337278106508875	FCR:0.08875739644970414	fraction_aliphatic:0.22485207100591717	fraction_polar:0.3668639053254438	fraction_proline:0.1952662721893491	IDR_overlap:True
Q08379	52	165	QSGNTP_LCD	fraction_aromatic:0.017543859649122806	FCR:0.17543859649122806	fraction_aliphatic:0.22807017543859648	fraction_polar:0.45614035087719296	fraction_proline:0.07894736842105263	IDR_overlap:True
Q9BQQ3	259	403	QSGNTP_LCD	fraction_aromatic:0.041379310344827586	FCR:0.15172413793103448	fraction_aliphatic:0.2413793103448276	fraction_polar:0.38620689655172413	fraction_proline:0.14482758620689656	IDR_overlap:True
Q6L8H2	2	235	QSGNTP_LCD	fraction_aromatic:0.01282051282051282	FCR:0.05982905982905983	fraction_aliphatic:0.04700854700854701	fraction_polar:0.49572649572649574	fraction_proline:0.05128205128205128	IDR_overlap:True	q:True	charged_polar_lcds:True
Q96P47	422	542	QSGNTP_LCD	fraction_aromatic:0.01652892561983471	FCR:0.14049586776859505	fraction_aliphatic:0.23140495867768596	fraction_polar:0.4132231404958678	fraction_proline:0.1487603305785124	IDR_overlap:True
Q96N21	125	229	QSGNTP_LCD	fraction_aromatic:0.0380952380952381	FCR:0.1523809523809524	fraction_aliphatic:0.17142857142857143	fraction_polar:0.5047619047619047	fraction_proline:0.08571428571428572	IDR_overlap:True
Q96N21	351	432	QSGNTP_LCD	fraction_aromatic:0.012195121951219513	FCR:0.08536585365853659	fraction_aliphatic:0.25609756097560976	fraction_polar:0.3780487804878049	fraction_proline:0.25609756097560976	IDR_overlap:True
Q9H1A4	250	405	QSGNTP_LCD	fraction_aromatic:0.05128205128205128	FCR:0.1346153846153846	fraction_aliphatic:0.23717948717948717	fraction_polar:0.4423076923076923	fraction_proline:0.07692307692307693	IDR_overlap:True
Q9P0K1	754	888	QSGNTP_LCD	fraction_aromatic:0.08148148148148149	FCR:0.24444444444444444	fraction_aliphatic:0.14074074074074075	fraction_polar:0.4074074074074074	fraction_proline:0.1037037037037037	IDR_overlap:True
A1IGU5	465	565	QSGNTP_LCD	fraction_aromatic:0.0594059405940594	FCR:0.1782178217821782	fraction_aliphatic:0.2376237623762376	fraction_polar:0.43564356435643564	fraction_proline:0.07920792079207921
Q9H4W6	414	595	QSGNTP_LCD	fraction_aromatic:0.054945054945054944	FCR:0.04395604395604396	fraction_aliphatic:0.2692307692307692	fraction_polar:0.4945054945054945	fraction_proline:0.10989010989010989	IDR_overlap:True	PLD_overlap:True
Q9BQW3	407	602	QSGNTP_LCD	fraction_aromatic:0.0663265306122449	FCR:0.08163265306122448	fraction_aliphatic:0.29591836734693877	fraction_polar:0.3622448979591837	fraction_proline:0.16326530612244897	IDR_overlap:True
Q9UBG3	83	439	QSGNTP_LCD	fraction_aromatic:0.01680672268907563	FCR:0.18207282913165265	fraction_aliphatic:0.13445378151260504	fraction_polar:0.5910364145658263	fraction_proline:0.028011204481792718	IDR_overlap:True	charged_polar_lcds:True
O60469	1323	1435	QSGNTP_LCD	fraction_aromatic:0.08849557522123894	FCR:0.168141592920354	fraction_aliphatic:0.22123893805309736	fraction_polar:0.45132743362831856	fraction_proline:0.061946902654867256
O75460	487	593	QSGNTP_LCD	fraction_aromatic:0.04672897196261682	FCR:0.17757009345794392	fraction_aliphatic:0.205607476635514	fraction_polar:0.4485981308411215	fraction_proline:0.07476635514018691	IDR_overlap:True
Q6ZN32	137	279	QSGNTP_LCD	fraction_aromatic:0.04195804195804196	FCR:0.1048951048951049	fraction_aliphatic:0.2867132867132867	fraction_polar:0.3146853146853147	fraction_proline:0.1888111888111888	IDR_overlap:True
A6NHQ4	114	242	QSGNTP_LCD	fraction_aromatic:0.031007751937984496	FCR:0.17054263565891473	fraction_aliphatic:0.20155038759689922	fraction_polar:0.2868217054263566	fraction_proline:0.27906976744186046	IDR_overlap:True
Q86V42	287	452	QSGNTP_LCD	fraction_aromatic:0.05421686746987952	FCR:0.16265060240963855	fraction_aliphatic:0.1927710843373494	fraction_polar:0.3855421686746988	fraction_proline:0.13253012048192772	IDR_overlap:True
Q99502	4	319	QSGNTP_LCD	fraction_aromatic:0.0949367088607595	FCR:0.0981012658227848	fraction_aliphatic:0.14240506329113925	fraction_polar:0.5316455696202531	fraction_proline:0.11392405063291139	IDR_overlap:True	PLD_overlap:True	aromatic_polar_lcds:True
Q6PIJ6	781	876	QSGNTP_LCD	fraction_aromatic:0.03125	FCR:0.2916666666666667	fraction_aliphatic:0.11458333333333333	fraction_polar:0.4375	fraction_proline:0.08333333333333333	IDR_overlap:True	charged_polar_lcds:True
Q96DB9	2	134	QSGNTP_LCD	fraction_aromatic:0.022556390977443608	FCR:0.20300751879699247	fraction_aliphatic:0.20300751879699247	fraction_polar:0.40601503759398494	fraction_proline:0.13533834586466165	IDR_overlap:True
O60381	60	166	QSGNTP_LCD	fraction_aromatic:0.08411214953271028	FCR:0.1588785046728972	fraction_aliphatic:0.21495327102803738	fraction_polar:0.3925233644859813	fraction_proline:0.11214953271028037	IDR_overlap:True
O60229	1729	1827	QSGNTP_LCD	fraction_aromatic:0.030303030303030304	FCR:0.29292929292929293	fraction_aliphatic:0.15151515151515152	fraction_polar:0.43434343434343436	fraction_proline:0.0707070707070707	IDR_overlap:True
Q9H422	551	748	QSGNTP_LCD	fraction_aromatic:0.04040404040404041	FCR:0.07575757575757576	fraction_aliphatic:0.31313131313131315	fraction_polar:0.42424242424242425	fraction_proline:0.08585858585858586	IDR_overlap:True
Q9H422	900	1006	QSGNTP_LCD	fraction_aromatic:0.018691588785046728	FCR:0.21495327102803738	fraction_aliphatic:0.18691588785046728	fraction_polar:0.4392523364485981	fraction_proline:0.08411214953271028	IDR_overlap:True
Q9H422	1013	1100	QSGNTP_LCD	fraction_aromatic:0.07954545454545454	FCR:0.10227272727272728	fraction_aliphatic:0.17045454545454544	fraction_polar:0.5	fraction_proline:0.06818181818181818	IDR_overlap:True
P16871	322	459	QSGNTP_LCD	fraction_aromatic:0.057971014492753624	FCR:0.15217391304347827	fraction_aliphatic:0.2463768115942029	fraction_polar:0.427536231884058	fraction_proline:0.07971014492753623	IDR_overlap:True
Q5VWK5	443	566	QSGNTP_LCD	fraction_aromatic:0.07258064516129033	FCR:0.1774193548387097	fraction_aliphatic:0.20967741935483872	fraction_polar:0.4112903225806452	fraction_proline:0.0967741935483871	IDR_overlap:True
Q8N6P7	250	557	QSGNTP_LCD	fraction_aromatic:0.05519480519480519	FCR:0.14935064935064934	fraction_aliphatic:0.2564935064935065	fraction_polar:0.33766233766233766	fraction_proline:0.16558441558441558	IDR_overlap:True
P31273	29	161	QSGNTP_LCD	fraction_aromatic:0.10526315789473684	FCR:0.11278195488721804	fraction_aliphatic:0.17293233082706766	fraction_polar:0.44360902255639095	fraction_proline:0.07518796992481203	IDR_overlap:True
Q8N9B5	710	870	QSGNTP_LCD	fraction_aromatic:0.006211180124223602	FCR:0.19875776397515527	fraction_aliphatic:0.2546583850931677	fraction_polar:0.30434782608695654	fraction_proline:0.2111801242236025	IDR_overlap:True
O43186	96	297	QSGNTP_LCD	fraction_aromatic:0.0891089108910891	FCR:0.12376237623762376	fraction_aliphatic:0.22772277227722773	fraction_polar:0.3910891089108911	fraction_proline:0.15841584158415842	IDR_overlap:True
P36382	230	339	QSGNTP_LCD	fraction_aromatic:0.08181818181818182	FCR:0.17272727272727273	fraction_aliphatic:0.17272727272727273	fraction_polar:0.4	fraction_proline:0.10909090909090909	IDR_overlap:True
Q96S65	315	404	QSGNTP_LCD	fraction_aromatic:0.044444444444444446	FCR:0.16666666666666666	fraction_aliphatic:0.2	fraction_polar:0.4	fraction_proline:0.15555555555555556	IDR_overlap:True
P08174	226	381	QSGNTP_LCD	fraction_aromatic:0.05128205128205128	FCR:0.15384615384615385	fraction_aliphatic:0.1858974358974359	fraction_polar:0.46153846153846156	fraction_proline:0.08974358974358974	IDR_overlap:True
Q8N8Z6	614	712	QSGNTP_LCD	fraction_aromatic:0.06060606060606061	FCR:0.16161616161616163	fraction_aliphatic:0.1919191919191919	fraction_polar:0.3939393939393939	fraction_proline:0.13131313131313133	IDR_overlap:True
Q96MA1	155	341	QSGNTP_LCD	fraction_aromatic:0.0962566844919786	FCR:0.13368983957219252	fraction_aliphatic:0.20855614973262032	fraction_polar:0.29411764705882354	fraction_proline:0.24598930481283424	IDR_overlap:True
O60610	564	785	QSGNTP_LCD	fraction_aromatic:0.02702702702702703	FCR:0.05855855855855856	fraction_aliphatic:0.23423423423423423	fraction_polar:0.24774774774774774	fraction_proline:0.42792792792792794	IDR_overlap:True	q:True
P0CJ87	244	369	QSGNTP_LCD	fraction_aromatic:0.047619047619047616	FCR:0.12698412698412698	fraction_aliphatic:0.23809523809523808	fraction_polar:0.31746031746031744	fraction_proline:0.23809523809523808	IDR_overlap:True
P35637	3	300	QSGNTP_LCD	fraction_aromatic:0.10738255033557047	FCR:0.087248322147651	fraction_aliphatic:0.03355704697986577	fraction_polar:0.7248322147651006	fraction_proline:0.0436241610738255	IDR_overlap:True	PLD_overlap:True	aromatic_polar_lcds:True	charged_polar_lcds:True
P35637	356	525	QSGNTP_LCD	fraction_aromatic:0.07647058823529412	FCR:0.27058823529411763	fraction_aliphatic:0.058823529411764705	fraction_polar:0.49411764705882355	fraction_proline:0.06470588235294118	IDR_overlap:True	charged_polar_lcds:True
Q9Y2I7	3	119	QSGNTP_LCD	fraction_aromatic:0.07692307692307693	FCR:0.2564102564102564	fraction_aliphatic:0.1452991452991453	fraction_polar:0.38461538461538464	fraction_proline:0.11965811965811966	IDR_overlap:True
Q9Y2I7	1676	1807	QSGNTP_LCD	fraction_aromatic:0.045454545454545456	FCR:0.2727272727272727	fraction_aliphatic:0.16666666666666666	fraction_polar:0.4393939393939394	fraction_proline:0.06818181818181818	IDR_overlap:True
Q9H461	139	298	QSGNTP_LCD	fraction_aromatic:0.0625	FCR:0.15625	fraction_aliphatic:0.20625	fraction_polar:0.34375	fraction_proline:0.1625	IDR_overlap:True
Q9H461	597	693	QSGNTP_LCD	fraction_aromatic:0.07216494845360824	FCR:0.08247422680412371	fraction_aliphatic:0.20618556701030927	fraction_polar:0.5567010309278351	fraction_proline:0.05154639175257732	IDR_overlap:True
O00409	180	361	QSGNTP_LCD	fraction_aromatic:0.06043956043956044	FCR:0.14835164835164835	fraction_aliphatic:0.24175824175824176	fraction_polar:0.3791208791208791	fraction_proline:0.12637362637362637	IDR_overlap:True
O94915	2300	2407	QSGNTP_LCD	fraction_aromatic:0.027777777777777776	FCR:0.2037037037037037	fraction_aliphatic:0.24074074074074073	fraction_polar:0.4444444444444444	fraction_proline:0.06481481481481481	IDR_overlap:True
Q9BZS1	2	108	QSGNTP_LCD	fraction_aromatic:0.028037383177570093	FCR:0.11214953271028037	fraction_aliphatic:0.308411214953271	fraction_polar:0.3364485981308411	fraction_proline:0.17757009345794392	IDR_overlap:True
O60318	2	230	QSGNTP_LCD	fraction_aromatic:0.11353711790393013	FCR:0.07423580786026202	fraction_aliphatic:0.18340611353711792	fraction_polar:0.5240174672489083	fraction_proline:0.09170305676855896	IDR_overlap:True
Q9H8Y8	179	401	QSGNTP_LCD	fraction_aromatic:0.03139013452914798	FCR:0.07623318385650224	fraction_aliphatic:0.3004484304932735	fraction_polar:0.37668161434977576	fraction_proline:0.20179372197309417	IDR_overlap:True
P31277	144	277	QSGNTP_LCD	fraction_aromatic:0.05970149253731343	FCR:0.1791044776119403	fraction_aliphatic:0.1865671641791045	fraction_polar:0.34328358208955223	fraction_proline:0.20149253731343283	IDR_overlap:True
P14653	4	154	QSGNTP_LCD	fraction_aromatic:0.13245033112582782	FCR:0.06622516556291391	fraction_aliphatic:0.17880794701986755	fraction_polar:0.4304635761589404	fraction_proline:0.15894039735099338	IDR_overlap:True	PLD_overlap:True	aromatic_polar_lcds:True
P12035	2	211	QSGNTP_LCD	fraction_aromatic:0.1	FCR:0.09047619047619047	fraction_aliphatic:0.18571428571428572	fraction_polar:0.5761904761904761	fraction_proline:0.03333333333333333	IDR_overlap:True	PLD_overlap:True
P12035	508	627	QSGNTP_LCD	fraction_aromatic:0.1	FCR:0.075	fraction_aliphatic:0.14166666666666666	fraction_polar:0.6666666666666666	fraction_proline:0.008333333333333333	IDR_overlap:True	aromatic_polar_lcds:True
Q13231	367	466	QSGNTP_LCD	fraction_aromatic:0.1	FCR:0.16	fraction_aliphatic:0.15	fraction_polar:0.38	fraction_proline:0.13	IDR_overlap:True
A8TX70	1361	1734	QSGNTP_LCD	fraction_aromatic:0.029411764705882353	FCR:0.21122994652406418	fraction_aliphatic:0.14171122994652408	fraction_polar:0.48663101604278075	fraction_proline:0.09893048128342247	IDR_overlap:True
Q6UXG3	71	244	QSGNTP_LCD	fraction_aromatic:0.05172413793103448	FCR:0.16091954022988506	fraction_aliphatic:0.22413793103448276	fraction_polar:0.39080459770114945	fraction_proline:0.14367816091954022	IDR_overlap:True
Q96L91	4	348	QSGNTP_LCD	fraction_aromatic:0.03188405797101449	FCR:0.06666666666666667	fraction_aliphatic:0.25507246376811593	fraction_polar:0.45217391304347826	fraction_proline:0.16231884057971013	IDR_overlap:True
Q96L91	450	783	QSGNTP_LCD	fraction_aromatic:0.017964071856287425	FCR:0.09281437125748503	fraction_aliphatic:0.2964071856287425	fraction_polar:0.4161676646706587	fraction_proline:0.15868263473053892	IDR_overlap:True
Q96L91	1608	1743	QSGNTP_LCD	fraction_aromatic:0.022058823529411766	FCR:0.08823529411764706	fraction_aliphatic:0.3235294117647059	fraction_polar:0.4117647058823529	fraction_proline:0.13970588235294118	IDR_overlap:True
Q96L91	2532	2814	QSGNTP_LCD	fraction_aromatic:0.007067137809187279	FCR:0.045936395759717315	fraction_aliphatic:0.29328621908127206	fraction_polar:0.47703180212014135	fraction_proline:0.1696113074204947	IDR_overlap:True	PLD_overlap:True	q:True
Q96L91	2821	3007	QSGNTP_LCD	fraction_aromatic:0.0	FCR:0.058823529411764705	fraction_aliphatic:0.36363636363636365	fraction_polar:0.42780748663101603	fraction_proline:0.1443850267379679	IDR_overlap:True	q:True
Q96L91	3014	3159	QSGNTP_LCD	fraction_aromatic:0.00684931506849315	FCR:0.0684931506849315	fraction_aliphatic:0.3698630136986301	fraction_polar:0.4315068493150685	fraction_proline:0.11643835616438356	IDR_overlap:True	q:True
Q8NE35	10	224	QSGNTP_LCD	fraction_aromatic:0.05116279069767442	FCR:0.08372093023255814	fraction_aliphatic:0.20930232558139536	fraction_polar:0.413953488372093	fraction_proline:0.21395348837209302	IDR_overlap:True
Q8NE35	236	340	QSGNTP_LCD	fraction_aromatic:0.0761904761904762	FCR:0.1523809523809524	fraction_aliphatic:0.2571428571428571	fraction_polar:0.37142857142857144	fraction_proline:0.13333333333333333	IDR_overlap:True
